date,close,high,low,volume,mktState,currState,downFromMax,upFromMin
2019-11-21,6600.372419441128,7004.547351973591,6561.05642103057,27715612084.49898,0,1,-0.19878134935621672,0.0
2019-11-22,6119.404224459367,6456.048680483771,5817.53010731155,39641211905.83034,0,0,-0.2571660379308794,0.0
2019-11-23,6400.075266711013,6438.508445821193,6186.830545260182,26037401735.856045,0,0,0.0,0.045865746395670204
2019-11-24,6100.850131468119,6413.490046126926,6084.768198821279,36665011314.426765,0,0,-0.04675337754217774,0.0
2019-11-25,6048.782797652418,6195.854582902311,5600.863961996425,55409569056.24716,0,0,-0.05488880277483419,0.0
2019-11-26,6278.969248418677,6367.451559500474,6174.606020148472,25826412395.10082,0,0,-0.018922592820470346,0.03805500353816584
2019-11-27,6521.399248740369,6597.628132288884,6038.903635622313,29116598135.135696,0,0,0.0,0.07813414151213662
2019-11-28,6527.967338613017,6761.421932348227,6520.061538765853,23749693800.731594,0,0,0.0,0.0792199946651374
2019-11-29,6792.705604734692,6810.2808067785345,6529.946716346318,24640548030.894382,0,0,0.0,0.12298719130252077
2019-11-30,6661.930679863173,6896.323423799169,6614.572524790576,21810749873.924187,0,0,-0.0192522585963928,0.1013671514951278
2019-12-01,6493.875536495446,6622.547497734257,6377.421054071687,23333567844.616203,0,0,-0.0439927895639926,0.07358385211248987
2019-12-02,6426.078122816054,6560.226272523565,6348.370238952815,21619138636.39761,0,0,-0.0539737040367375,0.06237541300211139
2019-12-03,6448.841845720963,6535.856634964041,6368.844857247096,19179420817.197025,0,0,-0.050622502876327746,0.06613876898072969
2019-12-04,6301.415297145924,6551.235046256931,6230.921008169702,26437960784.8325,0,0,-0.07232615929156798,0.04176584082198412
2019-12-05,6535.380531983711,6794.108215051029,6346.236636479559,23673980874.219254,0,0,-0.037882559281182296,0.08044556245599462
2019-12-06,6649.917899900909,6649.9706052154825,6513.654604281902,22795315597.95004,0,0,-0.021020740945148053,0.09938116846943106
2019-12-07,6685.876826828634,6715.754275392294,6658.887282700911,19968763884.702248,0,0,-0.01572698481612333,0.10532598879620503
2019-12-08,6672.836209224148,6734.790357527463,6594.8585531437575,19975324227.994335,0,0,-0.017646782075612474,0.10317008106390105
2019-12-09,6498.99668311613,6689.646876608645,6468.346660354298,22488323932.43045,0,0,-0.04323887103451672,0.07443049296437691
2019-12-10,6380.486644896268,6508.3227949794245,6352.282872901628,22716476021.68497,0,0,-0.060685532956278355,0.05483811509525317
2019-12-11,6310.327551397093,6403.797320745256,6291.164180325789,20678682216.026115,0,0,-0.07101412624173928,0.043239237131507346
2019-12-12,6294.284327299592,6314.677872155066,6225.885710118817,23471678911.44476,0,0,-0.073375957451724,0.04058693093467596
2019-12-13,6343.734913287443,6364.614689058474,6306.547786758756,21654748698.13261,0,0,-0.0660960032088399,0.04876222630270324
2019-12-14,6218.204690217009,6378.825924241783,6194.244294077533,21416539245.00967,0,0,-0.08457615388443179,0.02800925380067292
2019-12-15,6237.575376798602,6262.701178281993,6038.900750178696,21256398571.79716,0,0,-0.08172446448277554,0.031211664472306045
2019-12-16,5952.497208594768,6157.986347258019,5927.707244086829,24696998175.1289,0,0,-0.12369274410395129,0.0
2019-12-17,5693.8724805857155,5971.857949503033,5648.79954287209,27174354213.028225,0,0,-0.1617666344001515,0.0
2019-12-18,6160.6303908146465,6201.368696918872,5536.903162662855,36971284447.7358,1,0,-0.09305205476290228,0.08197547658828437
2019-12-19,6216.856265381505,6341.156323777865,6077.452542474341,30446203318.23197,1,0,-0.08477466459783053,0.09185028055668566
2019-12-20,6298.550083492536,6332.670275924168,6182.801449554726,27391679885.08074,1,0,-0.07274796671560696,0.1061979531449954
2019-12-21,6309.313526715937,6337.495509389349,6240.594693776703,23464726580.991894,1,0,-0.07116340765332427,0.10808830865613492
2019-12-22,6529.0075664278,6534.675021856282,6229.799995760043,27441741744.30489,1,0,-0.03882076651799657,0.14667260088623837
2019-12-23,6364.578029644123,6624.712037251846,6339.046759742537,32174944466.47742,1,0,-0.06302754749037758,0.117794269426528
2019-12-24,6411.908750930332,6598.471078547207,6365.417401989602,27224042474.79326,1,0,-0.05605967282594071,0.12610684078241835
2019-12-25,6352.12991801563,6423.712689600576,6304.772355939052,25623289465.572136,1,0,-0.06486011794946175,0.11560803998936789
2019-12-26,6306.434171314483,6436.713455079017,6272.794137485188,26907789767.769165,1,0,-0.07158729697946357,0.1075826149632622
2019-12-27,6364.010007725839,6428.085114878187,6276.507237532238,26865095630.28073,1,0,-0.06311116982753395,0.11769450921584187
2019-12-28,6384.523292542248,6455.290686980056,6357.291006236033,25538116731.13728,1,0,-0.060091270834397824,0.12129720402264554
2019-12-29,6400.732684993583,6479.499361459639,6277.201899675642,26711572799.614067,1,0,-0.05770497686045667,0.12414401741837991
2019-12-30,6284.22738654761,6423.802329257559,6269.771030222539,27161981647.508247,1,0,-0.07485650752075282,0.10368249516911661
2019-12-31,6237.455374737493,6360.477729751125,6216.763168548325,25271443299.10897,1,0,-0.0817421307954485,0.09546804850393495
2020-01-01,6296.170753185524,6343.627887901451,6273.9887899558025,22603425942.3689,1,0,-0.07309824397557742,0.10578007755766443
2020-01-02,6089.997425676051,6287.575948790885,6046.279878482248,24762762906.10122,1,0,-0.10345040988804753,0.06957039281104284
2020-01-03,6312.477171427699,6371.543868694711,5943.024598678618,32392385193.60625,1,0,-0.07069766618065432,0.10864393134044152
2020-01-04,6519.8684726606525,6534.650599214138,6430.849307229503,22501190476.890923,1,0,-0.04016619414270879,0.1450675256411729
2020-01-05,6507.2205849806505,6624.227951584635,6497.642080910583,23988155409.84977,1,0,-0.04202817498156424,0.14284621005619497
2020-01-06,6733.432365961156,6744.37550968629,6421.3360873118345,28870789638.80319,1,0,-0.008726013200427962,0.18257519621663598
2020-01-07,7116.290080331241,7129.068959735029,6771.936207354092,34300000429.67529,1,1,0.0,0.2498154998369765
2020-01-08,7036.168617699389,7312.128962146521,6928.896754050907,36670634372.74933,1,1,-0.011258880923544786,0.0
2020-01-09,6944.710936517488,7123.7119380104405,6912.181561695928,28584825061.84621,1,1,-0.024110757413892066,0.0
2020-01-10,7121.484511378083,7121.511353608162,6737.881682833119,33701333880.574326,1,1,0.0,0.025454417970237352
2020-01-11,6980.86708667602,7137.965623171271,6973.932860130227,30456464152.373047,1,1,-0.019745521383553732,0.005206285832346386
2020-01-12,7162.761007145568,7169.397067805761,7002.372433352343,27759922586.82094,1,1,0.0,0.03139800527643328
2020-01-13,7148.901430899294,7196.121765061876,7092.263545232139,27131180628.875633,1,1,-0.0019349488601460134,0.029402302881766772
2020-01-14,7349.6869961841385,7392.862333458435,6776.9275928291445,51147721162.59927,1,1,0.0,0.058314314788418024
2020-01-15,7417.375025151753,7487.649588607194,7290.942091369686,46542364263.17664,1,1,0.0,0.06806101693143878
2020-01-16,7428.606544892486,7533.105594603146,7333.21024742883,37110185924.91316,1,1,0.0,0.06967829371133676
2020-01-17,7534.402059713407,7559.138685728727,7321.621959644363,42777036576.14531,1,1,0.0,0.08491226324412379
2020-01-18,7568.814826196948,7627.773170636822,7470.448241766325,38664076737.40869,1,1,0.0,0.08986751146080452
2020-01-19,7407.008801109783,7796.928115857234,7333.5152715347385,40218992815.53659,1,1,-0.021377987016821566,0.06656833795073981
2020-01-20,7503.722708883548,7579.9852583879265,7419.201270072125,31978123263.27525,1,1,-0.008600040932182059,0.08049460625158619
2020-01-21,7647.419100296317,7656.005803773818,7471.330847075129,29810970170.25894,1,1,0.0,0.10118609258216447
2020-01-22,7612.098402776171,7710.470187180509,7573.317989817938,28069326896.490124,1,1,-0.004618642846287568,0.0961001073132285
2020-01-23,7298.897053989546,7543.110607454235,7235.481132819541,31141950791.16457,1,1,-0.04557381277734164,0.051000843765812515
2020-01-24,7324.281932885517,7384.3279260060235,7169.067447494905,29922582598.2795,1,1,-0.04225440807844306,0.05465612605589153
2020-01-25,7378.253923463675,7458.169058462009,7314.953576100868,24782226945.252636,1,1,-0.03519686489030168,0.06242779446247079
2020-01-26,7528.749323182552,7533.637308899001,7290.848730507301,27629846157.449852,1,1,-0.015517624385090517,0.08409830041938894
2020-01-27,7740.067468860672,7799.13722493798,7468.77335445721,34363811652.56743,1,1,0.0,0.11452694570208063
2020-01-28,8120.218571509113,8120.228162048991,7729.9242458122235,40639438676.46135,1,1,0.0,0.16926660385681902
2020-01-29,8141.033136921046,8219.748200646178,8099.911186446592,36739421959.13133,1,1,0.0,0.17226378625968677
2020-01-30,8152.2104551834245,8190.144912713478,7912.938717400457,38849032546.7212,1,1,0.0,0.17387325832620643
2020-01-31,8052.844544040707,8200.46887967754,7949.527284721224,35551845569.26801,1,1,-0.012188830463710354,0.15956511619458502
2020-02-01,8085.881215862995,8125.820658654272,8017.027710549619,31803026166.03533,1,1,-0.008136350218762455,0.1643222143840246
2020-02-02,7944.796867267526,8050.841314877497,7836.571009404392,37628142939.842545,1,1,-0.02544261940441179,0.144006847785596
2020-02-03,7975.751902311957,8187.459941801513,7937.118120290987,37439860550.72073,1,1,-0.02164548545962404,0.14846420178166503
2020-02-04,7892.388144542561,8021.488421084969,7833.521514186859,37073211105.69447,1,1,-0.03187139390834301,0.1364602813116218
2020-02-05,8144.881871687885,8219.411009902899,7763.191394967987,43078847064.72276,1,1,-0.0008989688791559345,0.1728179827988978
2020-02-06,8179.646154173409,8259.390050774646,8019.201892755686,45460619394.45013,1,1,0.0,0.17782384737746826
2020-02-07,8257.791137035298,8290.434990843654,8197.780128362676,41877139046.43622,1,1,0.0,0.18907629309856772
2020-02-08,8308.878479296018,8319.062696727387,8151.565574316802,42495198002.16796,1,1,0.0,0.196432588087332
2020-02-09,8627.343720488847,8638.364530076922,8400.29238212874,43534898764.99628,1,1,0.0,0.2422898230541955
2020-02-10,8331.737129837244,8592.924341568374,8270.355120911656,47278242196.99502,1,1,-0.034263917171814436,0.19972410745367852
2020-02-11,8661.847263993035,8663.46700231795,8254.758502309054,45658616625.82224,1,1,0.0,0.24725814266023663
2020-02-12,8420.2213837515,8475.984701677493,8315.968967215578,53426117738.85236,0,1,-0.02789542148197018,0.21246535107391004
2020-02-13,8202.556982945138,8397.849510189084,8122.818254178707,61564843656.95213,0,1,-0.05302451856397298,0.18112288012068248
2020-02-14,8411.211317817355,8419.357995011196,8256.765385753892,53735242070.06492,0,1,-0.02893562291470598,0.21116795136692348
2020-02-15,8032.097449767739,8400.751196077566,8019.897193231354,53559444741.63165,0,1,-0.0727038696287271,0.1565776492628985
2020-02-16,8018.458923086838,8116.307072006337,7845.707081150205,52674439927.36403,0,1,-0.07427842136870016,0.15461377678417723
2020-02-17,7789.447099405418,7988.501105133148,7640.411577008215,54908203842.41594,0,1,-0.10071756497186815,0.12163733964016266
2020-02-18,8191.304286540429,8207.523034610123,7778.811004327766,56355228414.77642,0,1,-0.054323629026412815,0.17950255401818926
2020-02-19,7877.891233814982,8335.669763347556,7859.835637764966,55056786904.3831,0,1,-0.09050679448446614,0.13437280627340964
2020-02-20,7834.419115931272,7863.430787690919,7751.808303670645,53031250773.66255,0,1,-0.09552559896794183,0.1281130615149749
2020-02-21,7991.499703051104,8021.762654737856,7910.6530440272845,48527977044.55649,0,1,-0.07739083136786999,0.15073179806941553
2020-02-22,8117.837936204632,8147.735573548273,8065.086847526827,42958091356.06658,0,1,-0.06280523209521706,0.16892380552781114
2020-02-23,8254.926174308857,8265.603412489587,8032.402236860425,48644518759.071365,0,1,-0.04697855749266477,0.18866375429707843
2020-02-24,7879.003366718788,8125.544269129168,7786.24809269488,52509936729.47523,0,1,-0.09037840005889954,0.13453294726616977
2020-02-25,7645.870561059079,7901.725338728563,7615.828791050502,49730719331.67486,0,1,-0.11729330614698465,0.10096311148887005
2020-02-26,6994.1186407653495,7419.150014965969,6901.849216813827,57899976798.44606,0,1,-0.19253729284287535,0.007114436396201863
2020-02-27,7001.073645981172,7120.208328528864,6834.7287758747,52508332327.13021,0,1,-0.19173434573426787,0.008115918715538047
2020-02-28,7016.883558692707,7193.532843817951,6870.8865413323965,51267061208.41799,0,1,-0.18990911005073693,0.010392458784096002
2020-02-29,7154.4833902506025,7302.056438517165,7154.468859370841,42132398768.8491,0,1,-0.17402337259033487,0.030206074183745244
2020-03-01,7116.815331487436,7253.890376444982,7040.641241064741,41576373656.05396,0,1,-0.17837210532772116,0.024782081866787063
2020-03-02,7284.441619357131,7326.979531313307,7007.033424406333,49674771285.056946,0,1,-0.15901984907558075,0.048919341056116644
2020-03-03,7224.007378705764,7318.204785106903,7155.852137335353,49229550857.25051,0,1,-0.16599691052788665,0.04021714434788728
2020-03-04,7353.226079166655,7427.410894138509,7317.076850646602,41402471773.50266,0,1,-0.15107876471873014,0.0588239231817504
2020-03-05,7586.182271128133,7639.533176036801,7317.982413342152,46556900504.039154,0,1,-0.12418424847277093,0.09236832756243103
2020-03-06,7578.478633766657,7615.844299993834,7501.6560597308135,47895163712.87502,0,1,-0.12507362427526278,0.0912590463508881
2020-03-07,7399.983124791062,7611.082912678496,7384.054307406093,42734012001.46765,0,1,-0.14568071922111733,0.0655566793830984
2020-03-08,6584.311863043081,7241.179567472098,6581.984850294886,46362869048.840355,0,0,-0.23984899959921815,0.0
2020-03-09,6304.501353529555,6506.607149741159,6118.190454459931,53386793664.25588,0,0,-0.04249654562750399,0.0
2020-03-10,6516.833140944104,6703.926369914985,6438.545383023576,48231815571.82934,0,0,-0.010248409173588227,0.03367939437362105
2020-03-11,6579.80021355144,6613.471887252776,6355.901045822557,44411141425.38704,0,0,-0.0006852119986849897,0.04366703163094094
2020-03-12,3637.963185491629,5804.6556062190175,3557.282901949468,59642731649.95615,0,0,-0.447480122271993,0.0
2020-03-13,3940.348880375527,4134.4518016267275,2908.2944518927948,81739535244.77472,1,0,-0.4015549441860109,0.08311950381736324
2020-03-14,4220.960805669394,4565.944759815069,4159.950548460908,40716511018.37685,1,0,-0.3589366826074689,0.16025385372309092
2020-03-15,4390.562025709596,4751.948347317163,4209.156577481018,38522052985.12233,1,1,-0.3331783006280016,0.20687368228996036
2020-03-16,3910.0391264747773,4199.797723109504,3568.0856913257317,50099796517.427315,1,1,-0.10944450765552217,0.0
2020-03-17,4270.56030937623,4389.865373729045,4071.5861338950467,42978992936.2939,1,1,-0.0273317437791968,0.09220398344875196
2020-03-18,4307.037574082681,4383.72954485951,4168.070747381918,42074209005.14074,1,1,-0.01902363550220335,0.10153311380437023
2020-03-19,4986.011440978516,5097.684979453948,4217.459159505938,56290724813.2647,1,1,0.0,0.27518198148411266
2020-03-20,4902.651089010861,5413.632359466962,4638.962027185986,59998012047.32034,1,1,-0.016718844903270975,0.25386241171223406
2020-03-21,5114.9783732105825,5274.532564568361,4906.35094872517,47200567578.08176,1,1,0.0,0.30816552156145743
2020-03-22,4837.897232658028,5277.410149673774,4832.439239668267,44402501954.42304,1,1,-0.05417053999753975,0.2373014888523101
2020-03-23,5317.213074085622,5340.038701040648,4794.077604966244,51248126965.335464,1,1,0.0,0.35988743388343736
2020-03-24,5611.058414283329,5656.444030823571,5341.445848452166,53088770458.435425,1,1,0.0,0.4350389427796239
2020-03-25,5611.881296711057,5789.587555343107,5490.923552592563,49366539420.992836,1,1,0.0,0.43524939653753053
2020-03-26,5716.46706719037,5732.663884098371,5609.555223691586,40408398335.279686,1,1,0.0,0.4619974077712711
2020-03-27,5466.8164968979445,5740.539311668971,5464.20622939821,40142438968.64522,1,1,-0.043672178525315596,0.39814879597553554
2020-03-28,5210.311453003102,5398.1778391196485,5106.343033967459,40243510451.14401,1,1,-0.0885434321999938,0.33254713941970887
2020-03-29,5020.824755539188,5299.114942020809,5019.15274552549,32881755786.141094,1,1,-0.12169095062994705,0.2840855534010668
2020-03-30,5403.659821892202,5476.981584790994,4961.463677868182,41918557370.65,1,1,-0.05472037914703003,0.3819963553060521
2020-03-31,5436.842137792769,5492.386016825998,5382.321771566849,37637388231.248116,1,1,-0.04891568972775272,0.3904827961899528
2020-04-01,5547.93281268284,5552.788079989334,5208.600769243832,45181303927.44368,1,1,-0.02948224008406005,0.41889444919308505
2020-04-02,5591.313044529439,5833.648866513268,5428.380365802675,52874908407.61714,1,1,-0.02189359637515472,0.4299890266240044
2020-04-03,5630.805594248456,5856.339470608959,5580.450374262897,44000686851.49137,1,1,-0.01498503742522492,0.44008932190023675
2020-04-04,5815.689743411715,5825.360847268939,5670.686384028715,37972796698.680305,1,1,0.0,0.4873737973704215
2020-04-05,5776.823810960205,5855.390053894768,5712.864198344646,34137286301.16527,1,1,-0.006682944614701859,0.4774337606612362
2020-04-06,5794.307755987515,5794.3252224578055,5403.1448370252965,52696368534.256775,1,1,-0.003676603871178535,0.48190531310911994
2020-04-07,5703.291283234278,5903.67970005604,5671.733554846137,50064158501.19501,1,1,-0.019326763485752917,0.4586276757737372
2020-04-08,6026.092087741639,6044.284709505523,5877.073445014003,42937584222.08824,1,1,0.0,0.5411846001588885
2020-04-09,6087.235670241137,6120.183181059595,5984.70140606614,39975080278.30868,1,1,0.0,0.5568221885619037
2020-04-10,5553.512318596498,5908.376603844668,5502.297326008695,48726030483.22599,1,1,-0.08767910108259318,0.42032141852336063
2020-04-11,5732.536146195401,5788.689985770282,5674.575544219038,36081421913.567986,1,1,-0.05826939242384966,0.4661071055224337
2020-04-12,5769.391820378378,5892.579119347148,5636.837614049868,40959774693.51225,1,1,-0.052214809329070765,0.47553301482687726
2020-04-13,5587.483238044821,5686.108047807207,5443.094890782178,44069575995.895325,1,1,-0.0820984202467258,0.42900954627592114
2020-04-14,5663.766568364254,5759.972219200385,5623.452134116121,39269765410.360596,1,1,-0.06956673354164838,0.4485191541984919
2020-04-15,5496.924109378192,5734.182610020972,5489.68364713718,37348066474.832275,1,1,-0.09697530912903865,0.40584887556716664
2020-04-16,5588.841070096681,5602.7672538914385,5147.097617120586,52727959971.2531,1,1,-0.08187535806786224,0.4293568144254049
2020-04-17,5816.806828089221,5875.115897043541,5779.115663331835,37745010799.38208,1,1,-0.0444255581353569,0.4876594939175333
2020-04-18,5830.405826968783,5840.369022768268,5693.725354753189,37894003793.69528,1,1,-0.042191539343207345,0.491137463942816
2020-04-19,5803.8704621613115,5877.9516176020525,5785.699351967728,36655043059.68894,1,1,-0.046550720791889516,0.4843509935395402
2020-04-20,5454.617075877298,5739.219421168589,5417.698599602546,43344528671.212585,1,1,-0.1039254316136538,0.3950287706698948
2020-04-21,5633.394851043045,5677.929438032183,5595.691840119062,37767200101.44133,1,1,-0.07455614400092944,0.44075152928764033
2020-04-22,5799.813784609472,5823.225528276647,5596.010060332369,38421706940.08643,1,1,-0.04721714439885961,0.4833134904812277
2020-04-23,5952.395708341576,6002.4187094236695,5673.977716141151,49314231740.06663,1,1,-0.022151263595519603,0.5223366098917153
2020-04-24,6226.9508996086715,6246.217497597075,6130.5429982304995,40067015655.78298,1,1,0.0,0.5925546262302447
2020-04-25,6191.443962376427,6249.8008771408995,6151.227315136927,38225653106.56489,1,1,-0.005702138623652153,0.5834736589857413
2020-04-26,6295.356737177508,6312.546027406907,6198.321767588998,38500368233.62458,1,1,0.0,0.6100495502850098
2020-04-27,6400.527620258779,6400.832932827255,6305.030764222376,41723707408.09877,1,1,0.0,0.6369472051880419
2020-04-28,6402.561688313923,6408.715140619022,6339.797165797227,39484823324.41771,1,1,0.0,0.6374674219913395
2020-04-29,7007.843113849152,7064.120073046696,6200.437113044355,67304291009.91214,1,1,0.0,0.7922693065650473
2020-04-30,6832.5153857805535,7449.800193482582,6733.859141198032,73999815750.42555,1,1,-0.02501878612580665,0.7474289041042486
2020-05-01,7319.689408300792,7470.880199002988,7156.818793218372,50436291786.252525,1,1,0.0,0.8720245940096502
2020-05-02,7533.095569981393,7548.686220149416,7384.766687746098,46362806966.41127,1,1,0.0,0.9266036288422259
2020-05-03,7360.219087672852,7584.063411390866,7305.127268604378,53216544057.302734,1,1,-0.0229489299189879,0.8823901371822579
2020-05-04,7303.189339003976,7339.763814961969,7083.555288142043,52128435959.5956,1,1,-0.030519489477017887,0.8678046696653912
2020-05-05,7539.75227992962,7589.888724581715,7417.3565932330275,49163946064.48773,1,1,0.0,0.9283060951687532
2020-05-06,7733.552476634796,7853.12043944799,7482.288864095474,55412307542.51258,1,1,0.0,0.9778708668849643
2020-05-07,8249.817608421326,8284.067372319978,7576.4672498592445,67666613743.37148,1,1,0.0,1.1099066637369475
2020-05-08,8273.511021379714,8403.022520383125,8209.761275251183,58278544262.608185,1,1,0.0,1.1159662995083546
2020-05-09,8095.4937839115055,8365.049198240144,8084.059539793387,53085463860.7298,1,1,-0.021516528715341234,1.070438049864289
2020-05-10,7042.487359144017,7717.907532149062,6752.084983525232,70007919135.9002,1,1,-0.1487909617881198,0.8011296386932579
2020-05-11,7109.499706204902,7465.850038646131,6921.448561754086,63186095573.73546,1,1,-0.14069133553661453,0.8182681748800562
2020-05-12,7474.028250939367,7597.382098509176,7274.840165206742,47954821087.52473,1,1,-0.09663161968049484,0.9114970487975194
2020-05-13,7884.726646982344,7925.461183586672,7489.564009844299,51349976532.59702,1,1,-0.04699146147176282,1.0165339506694593
2020-05-14,8196.186114337745,8246.320330741879,7793.5388587842435,62444729146.40233,1,1,-0.009346081348311878,1.096190306342863
2020-05-15,7972.000314897562,8337.338547364494,7914.861822793752,53963869858.507645,1,1,-0.03644289657716217,1.0388543584946113
2020-05-16,8086.26414865083,8247.469273463445,7985.542351960628,41776772835.472084,1,1,-0.02263209322439005,1.068077552958214
2020-05-17,8368.453088437203,8500.070596784943,8090.508696324072,45705033228.29752,1,1,0.0,1.1402479151102647
2020-05-18,8316.986916752396,8470.144630884291,8182.945746330451,47789832996.0915,1,1,-0.006150022129647732,1.1270853430694043
2020-05-19,8479.975692716489,8573.099798447218,8314.969277221306,45359386458.800606,1,1,0.0,1.1687700348824606
2020-05-20,8355.081561675714,8602.152562790265,8288.540457026847,42581287717.05053,1,1,-0.014728123707718624,1.1368281215151186
2020-05-21,7919.7089622305175,8332.75109097203,7734.768696513781,44942315158.35057,1,1,-0.06606937929871527,1.0254807448361234
2020-05-22,8074.065211566529,8118.38219573453,7920.48462723749,35698709886.30675,1,1,-0.04786693922938948,1.064957651420221
2020-05-23,8175.77767246682,8258.481912338397,8094.670773499298,33202096165.617306,1,1,-0.03587251087416992,1.0909708082225658
2020-05-24,7716.087058469565,8152.8531154044285,7713.35990731152,37832856841.27957,1,1,-0.0900814650804994,0.9734040527175629
2020-05-25,7885.752035777092,7924.776653883108,7719.914009480534,36911052380.30748,1,1,-0.07007374531153197,1.016796195818825
2020-05-26,7841.005689263667,7980.294953452241,7772.012923886028,35076823723.86061,1,1,-0.07535045224264478,1.0053522319437709
2020-05-27,8143.796874238971,8163.519966357741,7836.2282772071385,38271694516.769775,1,1,-0.03964384223014509,1.082791657786114
2020-05-28,8413.967346853568,8432.1309320332,8080.117059378852,40309921277.93998,1,1,-0.007784025362197267,1.151888273926162
2020-05-29,8335.677613083804,8454.541768686955,8282.748412517167,38701061658.86086,1,1,-0.0170163317515902,1.1318655244759928
2020-05-30,8458.912069479175,8462.263053153843,8165.904077631974,39161174094.01676,1,1,-0.002483924954573414,1.163382972872085
2020-05-31,8352.567484131398,8564.776139449164,8327.14366586164,34088586746.560154,1,1,-0.015024595966061934,1.1361851413650497
2020-06-01,8947.936520856227,8976.421452294528,8317.610459798012,41792690951.69261,1,1,0.0,1.2884519135038757
2020-06-02,8339.597190031436,8910.4803718583,8278.705547004609,45702821360.375946,1,1,-0.06798654968180068,1.1328679637920325
2020-06-03,8646.678620033364,8670.001428469464,8480.582167330005,31287428675.03811,1,1,-0.03366786298949234,1.2114046280219855
2020-06-04,8772.416982842811,8850.174641212354,8525.81777272874,32329894217.489197,1,1,-0.019615644076632327,1.2435624552820954
2020-06-05,8684.690744342111,8867.8572876097,8682.538786632862,29740583981.02126,1,1,-0.029419718825734957,1.2211263016623763
2020-06-06,8744.288691295904,8852.906245708824,8687.45061664866,26444919647.099724,1,1,-0.022759194713289698,1.2363685908124404
2020-06-07,8775.39492058696,8784.077789551011,8504.82450233822,31117572797.0587,1,1,-0.019282836871618397,1.2443240685672374
2020-06-08,8853.5638574229,8863.380565583147,8766.618271805748,27475197003.398285,1,1,-0.010546863314615528,1.2643159239700799
2020-06-09,8873.759988757905,8910.93743365314,8755.207041639964,29700371076.95411,1,1,-0.008289791945375066,1.269481123263933
2020-06-10,8930.531445586385,8965.672446616438,8802.080217430628,31686883900.868984,1,1,-0.0019451496140225984,1.2840005321476142
2020-06-11,8238.539259701884,8783.801117854326,8186.606527883539,36091689798.11486,1,1,-0.07928054244694854,1.1070222044375309
2020-06-12,8552.87187717457,8606.71044581331,8376.547365840994,28423002630.16667,1,1,-0.04415148037324847,1.1874133737596864
2020-06-13,8649.670240829259,8666.018669380886,8577.161646391905,23280432300.334965,1,1,-0.03333352659931779,1.2121697407738345
2020-06-14,8548.54529184538,8635.867511726365,8512.826123483123,24595741624.122192,1,1,-0.0446350092090986,1.1863068412700508
2020-06-15,8456.273535670603,8505.128628782846,8044.540761138647,32595825226.207058,1,1,-0.05494708014966741,1.1627081627939184
2020-06-16,8671.279294079317,8709.056914868203,8545.85499398632,27328822438.217747,1,1,-0.03091855045373483,1.21769629755526
2020-06-17,8614.513360148165,8669.390411183627,8475.57183728176,26215568741.29107,1,1,-0.03726257555928176,1.2031783011631545
2020-06-18,8614.980559770658,8680.020041704583,8538.450403388577,23467148404.26944,1,1,-0.037210362446079136,1.203297788361973
2020-06-19,8482.848173926988,8622.632645927659,8470.314128431814,25267623046.66751,1,1,-0.05197716209152702,1.1695046774570195
2020-06-20,8564.978885216278,8622.548235911474,8486.923467125693,22650246759.380844,1,1,-0.04279843009025988,1.1905097642688585
2020-06-21,8578.551536016594,8668.569583909875,8575.543555455797,20741368776.55245,1,1,-0.041281583075456,1.193980995722379
2020-06-22,8745.526157818555,8751.437257438443,8425.971375503612,27043568016.151234,1,1,-0.022620898412263606,1.236685075247154
2020-06-23,8852.261870617698,8889.79907470619,8776.17846297654,22805006598.360313,1,1,-0.010692370248216006,1.2639829383494539
2020-06-24,8441.808080427805,8774.712066206854,8409.457319011512,24733654596.780552,1,1,-0.0565637048551603,1.1590085948932156
2020-06-25,8483.405320437318,8552.569051588114,8328.442121363882,24265660685.306664,1,1,-0.05191489672911293,1.169647168744781
2020-06-26,8357.416101282766,8492.106526458887,8301.75085538572,24149260331.140377,1,1,-0.0659951507475551,1.1374251844936563
2020-06-27,8274.914883260413,8424.275452698223,8231.582130184801,22791833675.1721,1,1,-0.07521528969579816,1.1163253398747779
2020-06-28,8408.764230467137,8458.66035189858,8253.977096028995,20183026713.747528,1,1,-0.06025660655195352,1.1505575669388073
2020-06-29,8417.0417396587,8459.901132503162,8280.29665852336,22211414625.477795,1,1,-0.05933153190795385,1.1526745557780023
2020-06-30,8409.961229152428,8483.608241453301,8361.01203268003,21298514589.244225,1,1,-0.06012283283971261,1.1508637016465615
2020-07-01,8489.367408163389,8564.221673566848,8375.229244649474,22037414148.3415,1,1,-0.051248588054238604,1.1711719841067814
2020-07-02,8390.621781745347,8529.887966284346,8310.553521717598,22255009424.824585,1,1,-0.06228416326064305,1.1459176009090692
2020-07-03,8416.398676839328,8523.139120686634,8390.026648681722,18937091184.059948,1,1,-0.059403399071726544,1.1525100912295487
2020-07-04,8451.021871850538,8497.994656248544,8377.762382031517,18301212250.69059,1,1,-0.05553399354671982,1.1613650397073727
2020-07-05,8391.827370906149,8473.433757281582,8302.086575382176,18827153541.251602,1,1,-0.062149429497390316,1.1462259326473985
2020-07-06,8486.969731152365,8487.060589502633,8199.275034944752,24576027831.1135,1,1,-0.05151654670654188,1.170558773616178
2020-07-07,8494.453716786886,8594.040184491922,8447.607073181332,20562906257.394073,1,1,-0.0506801543587557,1.1724728172849093
